Date,Open,High,Low,Close,Adj Close,Volume
2005-02-18,8.199999809265137,8.399999618530273,7.925000190734863,7.96999979019165,6.039882183074951,183580
2005-02-21,8.279999732971191,8.475000381469727,7.809999942779541,7.875,5.967887878417969,136590
2005-02-22,7.599999904632568,7.994999885559082,7.599999904632568,7.684999942779541,5.8239030838012695,41830
2005-02-23,7.699999809265137,7.784999847412109,7.5,7.610000133514404,5.767064094543457,42290
2005-02-24,7.0,8.390000343322754,6.105000019073486,7.985000133514404,6.05125093460083,242070
2005-02-25,7.800000190734863,8.0,7.75,7.775000095367432,5.8921074867248535,22070
2005-02-28,8.074999809265137,8.100000381469727,7.425000190734863,7.65500020980835,5.801167011260986,20560
2005-03-01,7.525000095367432,7.804999828338623,7.449999809265137,7.800000190734863,5.911053657531738,62830
2005-03-02,7.800000190734863,8.095000267028809,7.650000095367432,7.769999980926514,5.888318061828613,20760
2005-03-03,7.775000095367432,8.1899995803833,7.75,7.909999847412109,5.994413375854492,50920
2005-03-04,8.050000190734863,8.199999809265137,7.849999904632568,7.900000095367432,5.986836910247803,23690
2005-03-07,8.050000190734863,8.100000381469727,7.925000190734863,8.010000228881836,6.070195198059082,59040
2005-03-08,8.0600004196167,8.194999694824219,7.710000038146973,7.795000076293945,5.907263278961182,231870
2005-03-09,7.900000095367432,7.960000038146973,7.599999904632568,7.699999809265137,5.835268974304199,13390
2005-03-10,7.699999809265137,7.860000133514404,7.699999809265137,7.71999979019165,5.8504252433776855,78760
2005-03-11,7.96999979019165,8.289999961853027,7.820000171661377,8.015000343322754,6.0739850997924805,108580
2005-03-14,8.100000381469727,8.175000190734863,7.824999809265137,7.875,5.967887878417969,45310
2005-03-15,7.994999885559082,8.100000381469727,7.75,7.815000057220459,5.922420024871826,37900
2005-03-16,7.900000095367432,8.100000381469727,7.800000190734863,7.840000152587891,5.941365718841553,61310
2005-03-17,8.039999961853027,8.039999961853027,7.739999771118164,7.849999904632568,5.948942184448242,16760
2005-03-18,7.75,7.885000228881836,7.554999828338623,7.565000057220459,5.7329630851745605,27510
2005-03-21,7.550000190734863,7.670000076293945,7.414999961853027,7.46999979019165,5.660970687866211,21150
2005-03-22,7.539999961853027,7.539999961853027,7.150000095367432,7.239999771118164,5.486668586730957,40490
2005-03-23,7.139999866485596,7.550000190734863,7.090000152587891,7.335000038146973,5.558663368225098,60630
2005-03-24,7.25,7.25,7.0,7.0,5.3047895431518555,38230
2005-03-28,7.099999904632568,7.215000152587891,6.800000190734863,7.03000020980835,5.327525615692139,20140
