Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,37.0444450378418,37.64444351196289,36.746665954589844,37.06666564941406,27.6556339263916,2180412
2002-08-13,37.08888626098633,37.400001525878906,36.83555603027344,37.10222244262695,27.68216323852539,844686
2002-08-14,37.11111068725586,37.44444274902344,36.9466667175293,37.266666412353516,27.80485725402832,893839
2002-08-15,37.266666412353516,37.266666412353516,37.266666412353516,37.266666412353516,27.80485725402832,0
2002-08-16,37.43555450439453,38.22222137451172,37.33333206176758,37.911109924316406,28.28567886352539,2908156
2002-08-19,38.502220153808594,38.622222900390625,37.911109924316406,38.11111068725586,28.434898376464844,4380849
2002-08-20,38.22222137451172,38.42222213745117,38.06666564941406,38.34666442871094,28.61065101623535,1884010
2002-08-21,38.0,38.911109924316406,37.79999923706055,38.76888656616211,28.925670623779297,3296326
2002-08-22,39.06666564941406,39.22222137451172,38.82222366333008,39.133331298828125,29.197582244873047,4005877
2002-08-23,39.54666519165039,40.11111068725586,39.03555679321289,39.93333435058594,29.79446792602539,6834802
2002-08-26,40.12444305419922,41.43555450439453,40.12444305419922,41.057777404785156,30.6334285736084,11248938
2002-08-27,41.31111145019531,41.502220153808594,40.24444580078125,41.266666412353516,30.789276123046875,8647789
2002-08-28,40.502220153808594,41.24444580078125,40.502220153808594,41.133331298828125,30.689796447753906,4746235
2002-08-29,41.5555534362793,41.77777862548828,41.21333312988281,41.56888961791992,31.014768600463867,5962054
2002-08-30,40.77777862548828,41.11111068725586,40.47999954223633,40.813331604003906,30.4510440826416,4825647
2002-09-02,41.08888626098633,41.5555534362793,37.133331298828125,40.64444351196289,30.325031280517578,2064600
2002-09-03,40.0,40.488887786865234,39.88888931274414,39.991111755371094,29.837581634521484,3253635
2002-09-04,39.77777862548828,40.168888092041016,39.33333206176758,40.0,29.844213485717773,2993845
2002-09-05,40.022220611572266,40.68888854980469,39.9466667175293,40.44444274902344,30.175817489624023,2468727
2002-09-06,40.5555534362793,40.71110916137695,39.9466667175293,40.01333236694336,29.854158401489258,1862496
2002-09-09,39.88888931274414,40.21333312988281,39.68000030517578,39.991111755371094,29.837581634521484,921829
2002-09-10,39.991111755371094,39.991111755371094,39.991111755371094,39.991111755371094,29.837581634521484,0
2002-09-11,40.19111251831055,40.22222137451172,39.9555549621582,40.022220611572266,29.860788345336914,799830
2002-09-12,40.0,40.65777587890625,39.9555549621582,40.377777099609375,30.126079559326172,1589184
2002-09-13,40.911109924316406,41.71110916137695,40.17777633666992,40.25777816772461,30.036540985107422,2314170
2002-09-16,40.44444274902344,40.53333282470703,40.17777633666992,40.23555374145508,30.019956588745117,954940
2002-09-17,40.391109466552734,40.622222900390625,40.23555374145508,40.488887786865234,30.20897674560547,767758
2002-09-18,40.0,40.844444274902344,40.0,40.4577751159668,30.185762405395508,1567084
2002-09-19,40.0,40.59111022949219,40.0,40.377777099609375,30.126079559326172,1522656
2002-09-20,40.0,40.57777786254883,40.0,40.43555450439453,30.169178009033203,1161648
2002-09-23,40.46666717529297,40.502220153808594,40.31111145019531,40.36888885498047,30.119447708129883,893119
2002-09-24,40.20000076293945,40.42222213745117,39.391109466552734,39.733333587646484,29.645244598388672,1465078
2002-09-25,39.54666519165039,39.5555534362793,38.733333587646484,38.8577766418457,28.991989135742188,2070009
2002-09-26,38.88888931274414,39.33333206176758,38.168888092041016,38.266666412353516,28.550960540771484,2245162
2002-09-27,38.44444274902344,38.502220153808594,37.666664123535156,37.75555419921875,28.169614791870117,5235849
2002-09-30,37.44444274902344,37.9555549621582,37.12444305419922,37.25777816772461,27.7982177734375,2770704
2002-10-01,36.72444534301758,37.377777099609375,36.72444534301758,37.11111068725586,27.688791275024414,956223
2002-10-02,37.11111068725586,37.11111068725586,37.11111068725586,37.11111068725586,27.688791275024414,0
2002-10-03,37.44444274902344,37.71110916137695,37.155555725097656,37.28888702392578,27.821430206298828,1258051
2002-10-04,37.53333282470703,37.622222900390625,37.22222137451172,37.391109466552734,27.897705078125,951331
2002-10-07,37.76888656616211,38.0444450378418,37.400001525878906,37.9022216796875,28.27904510498047,1377747
2002-10-08,38.19111251831055,38.19111251831055,37.9022216796875,38.022220611572266,28.36857795715332,2341683
2002-10-09,38.21333312988281,38.488887786865234,38.01333236694336,38.23555374145508,28.527748107910156,1962693
2002-10-10,38.5555534362793,38.666664123535156,37.8577766418457,38.24444580078125,28.534379959106445,848902
2002-10-11,38.76888656616211,38.76888656616211,38.11111068725586,38.24444580078125,28.534379959106445,1389636
2002-10-14,39.83555603027344,40.377777099609375,39.61333465576172,40.23555374145508,30.019956588745117,8814321
2002-10-15,40.23555374145508,40.23555374145508,40.23555374145508,40.23555374145508,30.019956588745117,0
2002-10-16,40.635555267333984,40.635555267333984,40.23555374145508,40.54666519165039,30.252086639404297,2409858
2002-10-17,40.53333282470703,42.14666748046875,40.391109466552734,42.022220611572266,31.35300636291504,4899537
2002-10-18,42.22222137451172,42.44444274902344,41.0,41.9022216796875,31.263463973999023,3001617
2002-10-21,42.0,42.0,41.24444580078125,41.844444274902344,31.220355987548828,1880032
2002-10-22,42.77777862548828,42.77777862548828,41.23555374145508,41.31111145019531,30.822446823120117,1635525
2002-10-23,41.279998779296875,41.33333206176758,41.03555679321289,41.23555374145508,30.766063690185547,1090525
2002-10-24,41.22222137451172,41.44444274902344,41.10222244262695,41.168888092041016,30.7163143157959,1062405
2002-10-25,40.666664123535156,41.53333282470703,40.666664123535156,41.24444580078125,30.77269172668457,1884136
2002-10-28,41.33333206176758,41.33333206176758,41.11111068725586,41.20000076293945,30.739532470703125,1037448
2002-10-29,41.11111068725586,41.77777862548828,40.88888931274414,41.70222091674805,31.114246368408203,1670868
2002-10-30,41.64444351196289,41.72444534301758,41.11111068725586,41.635555267333984,31.06450653076172,1123609
2002-10-31,41.524444580078125,42.0,41.524444580078125,41.9022216796875,31.263463973999023,3234775
2002-11-01,41.666664123535156,42.279998779296875,41.666664123535156,41.97777557373047,31.319843292236328,2127649
2002-11-04,42.22222137451172,42.33333206176758,42.0444450378418,42.168888092041016,31.462421417236328,461115
2002-11-05,42.22222137451172,43.20000076293945,42.057777404785156,42.924442291259766,32.02615737915039,2325154
2002-11-06,42.924442291259766,42.924442291259766,42.924442291259766,42.924442291259766,32.02615737915039,0
2002-11-07,43.19111251831055,43.19111251831055,42.23555374145508,42.377777099609375,31.618270874023438,1580611
2002-11-08,43.0,43.83555603027344,42.666664123535156,43.43555450439453,32.40749740600586,4796464
2002-11-11,43.5555534362793,43.75555419921875,43.133331298828125,43.32444381713867,32.32460021972656,1813365
2002-11-12,43.168888092041016,43.266666412353516,42.88888931274414,43.12444305419922,32.175376892089844,1793362
2002-11-13,43.266666412353516,43.42222213745117,42.5555534362793,42.733333587646484,31.883567810058594,3112983
2002-11-14,42.666664123535156,43.155555725097656,42.61333465576172,42.72444534301758,31.876934051513672,1496961
2002-11-15,42.9022216796875,43.10222244262695,42.400001525878906,42.813331604003906,31.943248748779297,1876644
2002-11-18,43.0,43.65777587890625,42.022220611572266,42.76888656616211,31.91009521484375,4090977
2002-11-19,42.76888656616211,42.76888656616211,42.76888656616211,42.76888656616211,31.91009521484375,0
2002-11-20,42.68888854980469,42.991111755371094,41.5555534362793,42.813331604003906,31.943248748779297,3215218
2002-11-21,44.33333206176758,45.20000076293945,43.266666412353516,43.33333206176758,32.33122253417969,5462640
2002-11-22,43.42222213745117,45.733333587646484,42.844444274902344,45.168888092041016,33.70075225830078,13755784
2002-11-25,45.8577766418457,45.97777557373047,44.08000183105469,44.24444580078125,33.011009216308594,11834545
2002-11-26,44.22222137451172,44.844444274902344,43.79111099243164,44.266666412353516,33.02759552001953,4445869
2002-11-27,44.22222137451172,45.9555549621582,43.79999923706055,44.53333282470703,33.2265625,17878828
2002-11-28,44.911109924316406,45.733333587646484,44.82222366333008,45.43555450439453,33.89970397949219,7935615
2002-11-29,46.24444580078125,46.44444274902344,44.911109924316406,45.57777786254883,34.005821228027344,6705027
2002-12-02,47.511112213134766,47.511112213134766,45.14666748046875,45.400001525878906,33.87318801879883,4943533
2002-12-03,45.71110916137695,45.71110916137695,44.12444305419922,44.266666412353516,33.02759552001953,2909682
2002-12-04,42.88888931274414,44.44444274902344,42.88888931274414,43.511112213134766,32.463871002197266,2827377
2002-12-05,43.666664123535156,44.813331604003906,43.61333465576172,43.86666488647461,32.729148864746094,3419167
2002-12-06,44.44444274902344,44.77777862548828,43.86666488647461,44.635555267333984,33.30282974243164,2154298
2002-12-09,44.8577766418457,45.5555534362793,43.83555603027344,44.24444580078125,33.011009216308594,2670601
2002-12-10,44.0,44.44444274902344,43.635555267333984,44.266666412353516,33.02759552001953,1149660
2002-12-11,44.44444274902344,44.64444351196289,43.77777862548828,43.924442291259766,32.772254943847656,1602972
2002-12-12,44.168888092041016,44.168888092041016,43.70222091674805,43.9555549621582,32.79547119140625,617044
2002-12-13,44.0,44.635555267333984,44.0,44.14666748046875,32.93806457519531,2313391
2002-12-16,44.666664123535156,44.666664123535156,43.88888931274414,44.08000183105469,32.8883171081543,1658191
2002-12-17,44.22222137451172,44.22222137451172,43.413333892822266,43.524444580078125,32.47381591796875,976140
2002-12-18,43.79999923706055,45.168888092041016,43.599998474121094,44.42222213745117,33.143653869628906,9846864
2002-12-19,44.413333892822266,45.08888626098633,44.413333892822266,44.56888961791992,33.25310134887695,2943229
2002-12-20,44.65777587890625,45.0444450378418,44.12444305419922,44.31111145019531,33.06074905395508,2145852
2002-12-23,43.68888854980469,44.54666519165039,43.68888854980469,44.155555725097656,32.944698333740234,1300698
2002-12-24,44.0,44.666664123535156,44.0,44.47999954223633,33.186767578125,1627767
2002-12-25,44.47999954223633,44.47999954223633,44.47999954223633,44.47999954223633,33.186767578125,0
2002-12-26,44.44444274902344,45.46666717529297,44.25777816772461,44.72444534301758,33.369140625,8073936
2002-12-27,44.666664123535156,46.11111068725586,44.666664123535156,45.96888732910156,34.29762649536133,6796165
2002-12-30,46.44444274902344,47.06666564941406,46.133331298828125,46.82222366333008,34.93431091308594,7411014
2002-12-31,47.0,47.5555534362793,46.813331604003906,47.400001525878906,35.365394592285156,4987710
2003-01-01,47.488887786865234,47.635555267333984,46.88888931274414,47.0444450378418,35.1001091003418,2485881
2003-01-02,47.11111068725586,47.488887786865234,46.68000030517578,46.79111099243164,34.91108703613281,2634268
2003-01-03,46.82222366333008,47.11111068725586,45.33333206176758,45.488887786865234,33.93949508666992,3617793
2003-01-06,45.635555267333984,45.77777862548828,44.44444274902344,44.65777587890625,33.31941604614258,3239698
2003-01-07,45.11111068725586,45.53333282470703,44.635555267333984,45.377777099609375,33.85660171508789,2724322
2003-01-08,45.391109466552734,46.622222900390625,45.22222137451172,46.302223205566406,34.54633712768555,6860502
2003-01-09,46.22222137451172,46.32444381713867,44.88888931274414,45.97777557373047,34.304264068603516,1652395
2003-01-10,45.96888732910156,46.057777404785156,45.14666748046875,45.502220153808594,33.9494514465332,1340140
2003-01-13,45.5555534362793,46.31111145019531,45.302223205566406,45.5555534362793,33.98924255371094,2794941
2003-01-14,45.24444580078125,45.77777862548828,45.22222137451172,45.68000030517578,34.082096099853516,1326222
2003-01-15,46.10222244262695,46.12444305419922,45.4577751159668,45.622222900390625,34.038978576660156,2034202
2003-01-16,45.64444351196289,45.813331604003906,44.911109924316406,45.03555679321289,33.601261138916016,2021215
2003-01-17,45.17777633666992,45.511112213134766,45.0,45.08888626098633,33.641056060791016,1466334
2003-01-20,45.0444450378418,45.22222137451172,43.96888732910156,44.11111068725586,32.91153335571289,1949940
2003-01-21,44.22222137451172,44.61333465576172,43.9555549621582,44.11111068725586,32.91153335571289,2044692
2003-01-22,44.666664123535156,44.666664123535156,43.413333892822266,43.56888961791992,32.50697708129883,2851780
2003-01-23,43.75555419921875,44.21333312988281,43.35555648803711,43.76888656616211,32.65620803833008,1293894
2003-01-24,44.0,44.155555725097656,43.022220611572266,43.35555648803711,32.347808837890625,2336238
2003-01-27,42.666664123535156,43.5555534362793,41.9022216796875,42.42222213745117,31.651443481445312,1459201
2003-01-28,42.666664123535156,43.33333206176758,41.68888854980469,42.35555648803711,31.601707458496094,3410748
2003-01-29,42.844444274902344,43.22222137451172,42.08000183105469,42.24444580078125,31.518798828125,2097279
2003-01-30,42.77777862548828,42.86666488647461,41.133331298828125,41.35555648803711,30.855594635009766,4909464
2003-01-31,41.413333892822266,41.502220153808594,40.813331604003906,41.22222137451172,30.75612449645996,2251179
2003-02-03,41.43555450439453,42.19111251831055,41.43555450439453,42.022220611572266,31.35300636291504,2117115
2003-02-04,42.33333206176758,42.635555267333984,41.79111099243164,41.86666488647461,31.236928939819336,1848996
2003-02-05,41.11111068725586,42.0444450378418,40.502220153808594,41.68000030517578,31.097671508789062,1650897
2003-02-06,41.77777862548828,42.622222900390625,41.68000030517578,42.33333206176758,31.585121154785156,1951960
2003-02-07,42.33333206176758,43.5555534362793,42.22222137451172,43.21333312988281,32.24169921875,3600949
2003-02-10,43.33333206176758,43.86666488647461,43.01333236694336,43.44444274902344,32.41412353515625,4595980
2003-02-11,43.666664123535156,43.72444534301758,42.68888854980469,42.79111099243164,31.926679611206055,1337350
2003-02-12,42.77777862548828,43.33333206176758,42.77777862548828,42.97777557373047,32.065940856933594,1470708
2003-02-13,42.97777557373047,42.97777557373047,42.97777557373047,42.97777557373047,32.065940856933594,0
2003-02-14,43.28888702392578,43.377777099609375,42.46666717529297,42.5555534362793,31.75092887878418,1537348
2003-02-17,42.88888931274414,43.56888961791992,42.88888931274414,43.377777099609375,32.36438751220703,1898784
2003-02-18,43.391109466552734,43.53333282470703,42.924442291259766,42.991111755371094,32.075889587402344,1051947
2003-02-19,43.133331298828125,43.42222213745117,42.93333435058594,43.0,32.082523345947266,1018705
2003-02-20,43.22222137451172,43.32444381713867,42.5555534362793,42.82222366333008,31.94989013671875,1041655
2003-02-21,42.79111099243164,43.61333465576172,42.72444534301758,43.133331298828125,32.1820068359375,2821927
2003-02-24,43.4577751159668,43.64444351196289,43.11111068725586,43.22222137451172,32.24833679199219,1757416
2003-02-25,43.266666412353516,43.266666412353516,42.622222900390625,42.70222091674805,31.860349655151367,1064227
2003-02-26,42.88888931274414,45.93333435058594,42.511112213134766,44.36888885498047,33.1038703918457,39399255
2003-02-27,44.666664123535156,44.9466667175293,44.10222244262695,44.25777816772461,33.02096939086914,8504604
2003-02-28,44.44444274902344,45.599998474121094,44.133331298828125,44.56888961791992,33.25310134887695,9156258
2003-03-03,44.72444534301758,44.97777557373047,44.12444305419922,44.302223205566406,33.05413055419922,4243572
2003-03-04,43.77777862548828,44.44444274902344,43.511112213134766,43.635555267333984,32.556724548339844,2058300
2003-03-05,43.77777862548828,45.44444274902344,43.33333206176758,43.54666519165039,32.49040222167969,14600083
2003-03-06,43.76888656616211,43.96888732910156,42.88888931274414,43.0444450378418,32.11569595336914,4689670
2003-03-07,42.88888931274414,43.22222137451172,42.47999954223633,42.68888854980469,31.850399017333984,2361438
2003-03-10,42.666664123535156,43.11111068725586,41.24444580078125,41.43555450439453,30.915287017822266,3030367
2003-03-11,41.266666412353516,42.0,40.924442291259766,41.880001068115234,31.24689292907715,1401250
2003-03-12,42.20000076293945,42.279998779296875,41.502220153808594,41.57777786254883,31.021392822265625,1786401
2003-03-13,41.733333587646484,41.77777862548828,41.23555374145508,41.377777099609375,30.87217903137207,839718
2003-03-14,41.377777099609375,41.377777099609375,41.377777099609375,41.377777099609375,30.87217903137207,0
2003-03-17,41.5555534362793,42.46666717529297,41.5555534362793,41.746665954589844,31.147401809692383,1789663
2003-03-18,41.746665954589844,41.746665954589844,41.746665954589844,41.746665954589844,31.147401809692383,0
2003-03-19,41.77777862548828,42.17777633666992,41.53333282470703,41.65777587890625,31.081083297729492,1286968
2003-03-20,41.97777557373047,42.53333282470703,41.59111022949219,42.168888092041016,31.462421417236328,2023074
2003-03-21,42.12444305419922,42.53333282470703,42.03555679321289,42.24444580078125,31.518798828125,1125805
2003-03-24,42.33333206176758,42.35555648803711,41.46666717529297,41.56888961791992,31.014768600463867,1051897
2003-03-25,41.168888092041016,41.70222091674805,41.168888092041016,41.5555534362793,31.00480842590332,1823440
2003-03-26,41.666664123535156,41.83555603027344,41.4577751159668,41.511112213134766,30.971662521362305,1307187
2003-03-27,41.599998474121094,41.666664123535156,40.71110916137695,40.86666488647461,30.490840911865234,4035564
2003-03-28,40.88888931274414,41.33333206176758,40.733333587646484,41.19111251831055,30.732900619506836,1224351
2003-03-31,41.279998779296875,41.33333206176758,40.9022216796875,41.01333236694336,30.600269317626953,662332
2003-04-01,41.08000183105469,41.46666717529297,40.488887786865234,41.08888626098633,30.65664291381836,1209982
2003-04-02,41.22222137451172,41.44444274902344,41.022220611572266,41.24444580078125,30.77269172668457,494869
2003-04-03,41.35555648803711,41.666664123535156,41.14666748046875,41.24444580078125,30.77269172668457,2163375
2003-04-04,41.53333282470703,41.53333282470703,41.11111068725586,41.44444274902344,30.921918869018555,1072606
2003-04-07,41.77777862548828,42.11111068725586,41.65777587890625,41.93333435058594,31.286685943603516,2307946
2003-04-08,42.155555725097656,43.19111251831055,41.68000030517578,42.59111022949219,31.777446746826172,4933449
2003-04-09,42.61333465576172,42.88888931274414,41.82222366333008,41.93333435058594,31.286685943603516,1742832
2003-04-10,42.0,42.302223205566406,41.42222213745117,41.524444580078125,30.981616973876953,1531080
2003-04-11,41.9555549621582,42.19111251831055,41.11111068725586,41.377777099609375,30.87217903137207,1607193
2003-04-14,41.377777099609375,41.377777099609375,41.377777099609375,41.377777099609375,30.87217903137207,0
2003-04-15,42.0,43.25777816772461,41.20000076293945,41.599998474121094,31.037982940673828,620176
2003-04-16,42.0,42.0,41.44444274902344,41.61333465576172,31.04793930053711,532687
2003-04-17,41.57777786254883,42.08888626098633,41.11111068725586,41.733333587646484,31.137460708618164,1145776
2003-04-18,41.733333587646484,41.733333587646484,41.733333587646484,41.733333587646484,31.137460708618164,0
2003-04-21,42.17777633666992,42.24444580078125,41.68000030517578,41.79999923706055,31.187192916870117,976099
2003-04-22,41.77777862548828,42.168888092041016,41.71110916137695,41.93333435058594,31.286685943603516,1161360
2003-04-23,41.77777862548828,42.666664123535156,41.57777786254883,42.43555450439453,31.661394119262695,3396046
2003-04-24,42.53333282470703,42.53333282470703,41.77777862548828,42.0444450378418,31.36957359313965,4814077
2003-04-25,41.93333435058594,42.42222213745117,41.8577766418457,42.34666442871094,31.595069885253906,2045470
2003-04-28,43.23555374145508,43.23555374145508,42.31111145019531,42.47999954223633,31.694555282592773,1005912
2003-04-29,42.5555534362793,43.391109466552734,42.5555534362793,43.17777633666992,32.21516418457031,2918439
2003-04-30,43.44444274902344,44.666664123535156,43.133331298828125,44.46666717529297,33.176822662353516,7102993
2003-05-01,44.46666717529297,44.46666717529297,44.46666717529297,44.46666717529297,33.176822662353516,0
2003-05-02,44.44444274902344,45.33333206176758,43.83555603027344,45.19111251831055,33.71733474731445,5366560
2003-05-05,45.43555450439453,45.43555450439453,44.266666412353516,44.71110916137695,33.359195709228516,2749401
2003-05-06,44.666664123535156,46.11111068725586,44.666664123535156,45.97777557373047,34.304264068603516,6746683
2003-05-07,45.5555534362793,46.0,44.83555603027344,45.44444274902344,33.90633773803711,3397909
2003-05-08,45.53333282470703,45.53333282470703,44.79111099243164,45.155555725097656,33.6907958984375,1247427
2003-05-09,45.33333206176758,45.33333206176758,44.400001525878906,44.4577751159668,33.17018508911133,1963759
2003-05-12,44.666664123535156,45.057777404785156,44.502220153808594,44.911109924316406,33.50841522216797,1650532
2003-05-13,44.88888931274414,45.31111145019531,44.44444274902344,45.08000183105469,33.634429931640625,1299244
2003-05-14,44.9022216796875,45.42222213745117,44.9022216796875,45.23555374145508,33.750492095947266,957487
2003-05-15,45.22222137451172,46.0,45.11111068725586,45.666664123535156,34.0721435546875,2448873
2003-05-16,45.5555534362793,46.666664123535156,45.5555534362793,46.21333312988281,34.480018615722656,3489142
2003-05-19,46.01333236694336,47.57777786254883,46.01333236694336,47.25777816772461,35.25926971435547,6396583
2003-05-20,46.88888931274414,47.28888702392578,46.057777404785156,46.4577751159668,34.662384033203125,3148276
2003-05-21,46.88888931274414,46.88888931274414,45.64444351196289,45.813331604003906,34.18157196044922,1862833
2003-05-22,53.35555648803711,53.35555648803711,45.5555534362793,46.21333312988281,34.480018615722656,1791076
2003-05-23,46.155555725097656,46.746665954589844,46.155555725097656,46.57777786254883,34.751930236816406,1373706
2003-05-26,46.666664123535156,48.28888702392578,46.53333282470703,48.08000183105469,35.87274169921875,4894362
2003-05-27,48.22222137451172,48.82222366333008,45.924442291259766,46.279998779296875,34.52974319458008,7105657
2003-05-28,47.746665954589844,47.8577766418457,46.0,47.61333465576172,35.524559020996094,3712023
2003-05-29,47.77777862548828,48.86666488647461,47.133331298828125,48.65777587890625,36.30382537841797,5224581
2003-05-30,48.65777587890625,49.68888854980469,48.65777587890625,49.413333892822266,36.867549896240234,4152546
2003-06-02,49.77777862548828,50.5555534362793,49.77777862548828,50.35555648803711,37.57054901123047,3242803
2003-06-03,50.022220611572266,50.44444274902344,49.14666748046875,49.36888885498047,36.834381103515625,1430689
2003-06-04,49.97777557373047,50.0,49.23555374145508,49.36888885498047,36.834381103515625,1068138
2003-06-05,49.391109466552734,50.20000076293945,47.79999923706055,48.10222244262695,35.889320373535156,3443076
2003-06-06,48.42222213745117,48.635555267333984,47.88888931274414,48.23555374145508,35.98880386352539,1747786
2003-06-09,48.83555603027344,51.400001525878906,48.4577751159668,51.133331298828125,38.150848388671875,6396615
2003-06-10,51.511112213134766,51.75555419921875,49.813331604003906,50.12444305419922,37.39811325073242,4297000
2003-06-11,49.77777862548828,51.5555534362793,49.77777862548828,51.10222244262695,38.12763977050781,4111735
2003-06-12,51.22222137451172,51.72444534301758,50.12444305419922,50.391109466552734,37.597076416015625,4344498
2003-06-13,50.28888702392578,52.0,50.28888702392578,50.9022216796875,37.978416442871094,4867375
2003-06-16,50.666664123535156,52.924442291259766,50.0,52.43555450439453,39.12244415283203,8525331
2003-06-17,54.22222137451172,54.59111022949219,53.01333236694336,53.24444580078125,39.72596740722656,13718533
2003-06-18,54.70222091674805,55.14666748046875,51.61333465576172,53.0444450378418,39.57674026489258,15770079
2003-06-19,52.88888931274414,53.9555549621582,52.44444274902344,53.20000076293945,39.69281005859375,6666084
2003-06-20,53.20000076293945,53.28888702392578,52.46666717529297,52.9555549621582,39.51042175292969,2697939
2003-06-23,53.33333206176758,54.44444274902344,51.44444274902344,51.68000030517578,38.558719635009766,3373938
2003-06-24,53.88888931274414,53.88888931274414,51.22222137451172,51.4577751159668,38.392913818359375,5281303
2003-06-25,51.377777099609375,53.5555534362793,51.377777099609375,53.19111251831055,39.6861686706543,8903992
2003-06-26,52.25777816772461,53.5555534362793,52.25777816772461,52.79111099243164,39.387733459472656,5695362
2003-06-27,52.666664123535156,55.5555534362793,52.34666442871094,55.24444580078125,41.21817398071289,9098905
2003-06-30,55.5555534362793,56.5555534362793,54.24444580078125,54.54666519165039,40.69755554199219,3679546
2003-07-01,54.24444580078125,54.88888931274414,53.59111022949219,53.991111755371094,40.28305435180664,2276514
2003-07-02,54.20000076293945,56.0,54.06666564941406,55.488887786865234,41.40055465698242,5913324
2003-07-03,55.86666488647461,56.635555267333984,54.70222091674805,55.43555450439453,41.36076736450195,4326223
2003-07-04,54.88888931274414,57.19111251831055,54.88888931274414,56.9022216796875,42.455047607421875,5573965
2003-07-07,56.88888931274414,57.24444580078125,55.82222366333008,56.635555267333984,42.25608444213867,2503561
2003-07-08,56.666664123535156,58.5555534362793,56.266666412353516,58.36888885498047,43.549339294433594,6774768
2003-07-09,58.22222137451172,60.22222137451172,57.377777099609375,60.022220611572266,44.782894134521484,11118775
2003-07-10,59.59111022949219,60.168888092041016,58.68888854980469,59.19111251831055,44.16280746459961,5285025
2003-07-11,59.11111068725586,60.733333587646484,58.9466667175293,59.33333206176758,44.2689208984375,3496054
2003-07-14,59.11111068725586,60.43555450439453,59.11111068725586,60.20000076293945,44.91554260253906,2304594
2003-07-15,60.279998779296875,60.88888931274414,59.06666564941406,60.36888885498047,45.04154968261719,2489337
2003-07-16,60.44444274902344,61.057777404785156,59.9022216796875,60.4577751159668,45.10786819458008,3025597
2003-07-17,60.666664123535156,61.11111068725586,59.5555534362793,60.279998779296875,44.975223541259766,2376963
2003-07-18,59.77777862548828,61.64444351196289,59.11111068725586,60.86666488647461,45.41294479370117,3710587
2003-07-21,60.88888931274414,61.33333206176758,59.79999923706055,60.08000183105469,44.82600784301758,2348788
2003-07-22,58.9466667175293,60.0,57.79111099243164,58.622222900390625,43.73835372924805,4308772
