Date,Open,High,Low,Close,Adj Close,Volume
2007-06-25,24.799999237060547,24.950000762939453,23.0,24.5,19.573627471923828,355930
2007-06-26,23.299999237060547,25.739999771118164,23.299999237060547,25.739999771118164,20.564289093017578,119780
2007-06-27,25.809999465942383,27.030000686645508,25.809999465942383,27.030000686645508,21.59490203857422,40990
2007-06-28,28.0,28.385000228881836,28.0,28.385000228881836,22.677444458007812,8980
2007-06-29,29.799999237060547,29.80500030517578,28.100000381469727,29.80500030517578,23.811912536621094,245000
2007-07-02,30.5,31.06999969482422,30.5,31.06999969482422,24.822553634643555,20580
2007-07-03,31.5,32.625,30.420000076293945,31.700000762939453,25.325878143310547,243300
2007-07-04,32.494998931884766,32.494998931884766,30.204999923706055,31.700000762939453,25.325878143310547,21850
2007-07-05,31.0,31.684999465942383,31.0,31.020000457763672,24.782611846923828,32160
2007-07-06,31.024999618530273,31.69499969482422,31.0,31.0,24.766630172729492,20040
2007-07-09,31.100000381469727,31.100000381469727,31.0,31.0,24.766630172729492,15600
2007-07-10,30.5,31.049999237060547,30.5,31.0,24.766630172729492,19600
2007-07-11,31.0,31.0,30.0,30.399999618530273,24.28727149963379,1450
2007-07-12,30.5,30.549999237060547,30.5,30.5,24.36716651916504,33040
2007-07-13,30.5,30.5,30.5,30.5,24.36716651916504,0
2007-07-16,30.5,30.5,30.5,30.5,24.36716651916504,0
2007-07-17,30.5,30.5,30.5,30.5,24.36716651916504,0
2007-07-18,30.5,30.5,30.5,30.5,24.36716651916504,0
2007-07-19,30.5,30.5,30.5,30.5,24.36716651916504,0
2007-07-20,30.5,30.5,30.5,30.5,24.36716651916504,0
2007-07-23,30.0,30.0,29.96500015258789,29.975000381469727,23.947731018066406,695000
2007-07-24,28.604999542236328,30.375,28.604999542236328,30.364999771118164,24.259313583374023,38550
2007-07-25,30.0,30.0,28.93000030517578,30.0,23.967702865600586,74800
2007-07-26,30.0,30.0,30.0,30.0,23.967702865600586,0
2007-07-27,30.0,30.0,28.895000457763672,28.9950008392334,23.16478729248047,42550
2007-07-30,29.0,29.0,29.0,29.0,23.168781280517578,175000
2007-07-31,28.5,29.0,28.5,28.604999542236328,22.85320472717285,17500
2007-08-01,28.010000228881836,28.010000228881836,27.399999618530273,28.0,22.36985969543457,16250
2007-08-02,28.0,28.4950008392334,27.0,27.0,21.57093620300293,7750
2007-08-03,27.0,27.0,27.0,27.0,21.57093620300293,11000
2007-08-06,27.0,27.5,27.0,27.489999771118164,21.9624080657959,25500
2007-08-07,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,21.9624080657959,0
2007-08-08,27.0,27.0,27.0,27.0,21.57093620300293,11250
2007-08-09,27.0,27.0,27.0,27.0,21.57093620300293,0
2007-08-10,27.0,27.0,27.0,27.0,21.57093620300293,500
2007-08-13,26.0,27.9950008392334,26.0,27.0,21.57093620300293,69050
2007-08-14,27.0,27.0,27.0,27.0,21.57093620300293,13600
2007-08-16,27.4950008392334,27.4950008392334,27.4950008392334,27.4950008392334,21.966402053833008,500
2007-08-17,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,21.09157943725586,2500
2007-08-20,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,21.09157943725586,0
2007-08-21,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,21.09157943725586,0
2007-08-22,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,21.09157943725586,0
2007-08-23,25.100000381469727,26.700000762939453,25.100000381469727,26.4950008392334,21.167478561401367,108000
2007-08-24,25.8700008392334,25.8700008392334,25.395000457763672,25.395000457763672,20.288667678833008,7550
