Date,Open,High,Low,Close,Adj Close,Volume
2009-11-13,261.45001220703125,267.3999938964844,256.3500061035156,258.17498779296875,246.23757934570312,308080
2009-11-16,258.5,270.4750061035156,258.5,264.92498779296875,252.67547607421875,391138
2009-11-17,269.75,274.4750061035156,260.0,260.6000061035156,248.55047607421875,341594
2009-11-18,271.3500061035156,274.25,258.5,262.20001220703125,250.0764617919922,315010
2009-11-19,265.0,269.5,257.625,259.7749938964844,247.76358032226562,264678
2009-11-20,262.5,269.75,260.4750061035156,264.1499938964844,251.93629455566406,261730
2009-11-23,264.5,276.0,264.5,273.42498779296875,260.7824401855469,324582
2009-11-24,276.3500061035156,286.5,276.3500061035156,285.20001220703125,272.0130310058594,320950
2009-11-25,287.5,294.5,285.0,287.6499938964844,274.34967041015625,248458
2009-11-26,285.0,285.8999938964844,280.20001220703125,283.625,270.5108337402344,198406
2009-11-27,284.79998779296875,284.79998779296875,270.04998779296875,279.125,266.2188415527344,195916
2009-11-30,279.0,280.0,272.625,279.625,266.6957702636719,183668
2009-12-01,279.75,291.0,279.20001220703125,285.3500061035156,272.1560974121094,210514
2009-12-02,287.5,289.5,282.5,284.29998779296875,271.1545104980469,159606
2009-12-03,284.5,288.5,283.25,285.2749938964844,272.08453369140625,164748
2009-12-04,285.5249938964844,285.5249938964844,255.0,266.875,254.53530883789062,494062
2009-12-07,267.0,271.45001220703125,264.5,264.95001220703125,252.69931030273438,379628
2009-12-08,269.0,271.5,264.5,265.07501220703125,252.8184814453125,152738
2009-12-09,266.5,267.5,263.0,264.8999938964844,252.65164184570312,181834
2009-12-10,265.75,266.0,261.75,263.5,251.31634521484375,186000
2009-12-11,265.17498779296875,269.42498779296875,262.45001220703125,263.25,251.07786560058594,124704
2009-12-14,264.6000061035156,265.0,252.5,254.3249969482422,242.5655975341797,134084
2009-12-15,254.5,256.67498779296875,251.5,253.47500610351562,241.75489807128906,132316
2009-12-16,258.5,258.5,244.0500030517578,245.47500610351562,234.12481689453125,130850
2009-12-17,249.875,249.875,244.3249969482422,245.35000610351562,234.00559997558594,109072
2009-12-18,246.5,248.5,245.0,245.625,234.2678680419922,132422
2009-12-21,245.75,246.3000030517578,244.375,245.0,233.67172241210938,178400
2009-12-22,244.0,247.89999389648438,240.3000030517578,241.6750030517578,230.50048828125,96368
2009-12-23,245.0,254.75,242.25,250.97500610351562,239.37045288085938,106720
2009-12-24,252.27499389648438,267.17498779296875,251.02499389648438,259.875,247.85894775390625,108960
