Date,Open,High,Low,Close,Adj Close,Volume
2004-05-05,7.690000057220459,7.800000190734863,6.070000171661377,7.659999847412109,6.8034820556640625,26468455
2004-05-06,7.980000019073486,9.100000381469727,7.920000076293945,8.920000076293945,7.922592639923096,19565135
2004-05-07,9.199999809265137,9.369999885559082,8.100000381469727,8.40999984741211,7.469619274139404,10954565
2004-05-10,8.029999732971191,8.880000114440918,7.670000076293945,8.569999694824219,7.611729145050049,7644765
2004-05-11,8.300000190734863,8.5,7.0,7.28000020980835,6.465972900390625,4090210
2004-05-12,7.400000095367432,7.679999828338623,6.71999979019165,7.360000133514404,6.537027359008789,2896620
2004-05-13,7.199999809265137,8.699999809265137,6.449999809265137,8.010000228881836,7.114346504211426,7173340
2004-05-14,8.390000343322754,8.390000343322754,7.110000133514404,7.460000038146973,6.625845432281494,4401330
2004-05-17,7.199999809265137,7.199999809265137,5.96999979019165,6.03000020980835,5.355743408203125,953450
2004-05-18,6.0,7.239999771118164,5.900000095367432,7.230000019073486,6.421565055847168,1831820
2004-05-19,7.420000076293945,7.800000190734863,6.820000171661377,6.900000095367432,6.1284637451171875,2668940
2004-05-20,7.199999809265137,7.349999904632568,6.900000095367432,7.010000228881836,6.226163864135742,1802025
2004-05-21,6.829999923706055,7.579999923706055,6.809999942779541,7.179999828338623,6.3771538734436035,1426635
2004-05-24,7.289999961853027,7.289999961853027,7.039999961853027,7.090000152587891,6.297217845916748,1198595
2004-05-25,7.090000152587891,7.690000057220459,6.900000095367432,7.579999923706055,6.73242712020874,1919695
2004-05-26,7.679999828338623,7.769999980926514,7.460000038146973,7.590000152587891,6.74130916595459,1447640
2004-05-27,7.630000114440918,8.050000190734863,7.46999979019165,7.599999904632568,6.750191688537598,1882245
2004-05-28,7.199999809265137,7.690000057220459,6.619999885559082,6.739999771118164,5.986353397369385,1270150
2004-05-31,6.619999885559082,6.889999866485596,6.53000020980835,6.71999979019165,5.968590259552002,744080
2004-06-01,6.960000038146973,7.050000190734863,6.800000190734863,6.840000152587891,6.07517147064209,559600
2004-06-02,6.960000038146973,6.980000019073486,6.53000020980835,6.599999904632568,5.862008094787598,414660
2004-06-03,6.699999809265137,6.739999771118164,6.03000020980835,6.139999866485596,5.45344352722168,719070
2004-06-04,6.190000057220459,6.25,5.809999942779541,5.960000038146973,5.293572425842285,401080
2004-06-07,6.039999961853027,6.199999809265137,6.0,6.119999885559082,5.435680389404297,380820
2004-06-08,6.179999828338623,6.300000190734863,6.110000133514404,6.170000076293945,5.48008918762207,349605
2004-06-09,6.119999885559082,6.289999961853027,6.019999980926514,6.099999904632568,5.417917251586914,338630
2004-06-10,6.03000020980835,6.099999904632568,5.840000152587891,5.869999885559082,5.213634014129639,192455
2004-06-11,5.900000095367432,5.920000076293945,5.579999923706055,5.610000133514404,4.9827070236206055,224395
2004-06-14,5.849999904632568,5.849999904632568,5.130000114440918,5.210000038146973,4.627434253692627,264565
2004-06-15,5.400000095367432,5.400000095367432,4.960000038146973,5.010000228881836,4.449797630310059,303375
2004-06-16,5.039999961853027,5.260000228881836,5.039999961853027,5.130000114440918,4.5563788414001465,330560
2004-06-17,4.800000190734863,5.289999961853027,4.800000190734863,5.239999771118164,4.654078960418701,177825
2004-06-18,5.199999809265137,5.760000228881836,5.079999923706055,5.449999809265137,4.840597629547119,529470
2004-06-21,5.440000057220459,5.739999771118164,5.03000020980835,5.050000190734863,4.485324382781982,264245
2004-06-22,5.050000190734863,5.159999847412109,4.900000095367432,5.0,4.440915107727051,151005
2004-06-23,5.110000133514404,5.110000133514404,4.820000171661377,4.849999904632568,4.3076887130737305,86825
2004-06-24,4.659999847412109,4.960000038146973,4.610000133514404,4.659999847412109,4.1389312744140625,108855
2004-06-25,4.699999809265137,5.130000114440918,4.599999904632568,5.019999980926514,4.458679676055908,269955
2004-06-28,5.099999904632568,5.349999904632568,4.980000019073486,5.239999771118164,4.654078960418701,177095
2004-06-29,5.110000133514404,5.820000171661377,5.110000133514404,5.409999847412109,4.805068016052246,706990
2004-06-30,5.559999942779541,5.78000020980835,5.349999904632568,5.400000095367432,4.796187877655029,182910
2004-07-01,5.420000076293945,5.5,5.269999980926514,5.340000152587891,4.7428975105285645,129450
2004-07-02,4.619999885559082,5.5,4.619999885559082,5.300000190734863,4.707369804382324,141930
2004-07-05,5.110000133514404,5.400000095367432,5.110000133514404,5.230000019073486,4.645197868347168,49320
2004-07-06,4.920000076293945,5.690000057220459,4.920000076293945,5.21999979019165,4.63631534576416,36350
2004-07-07,5.269999980926514,5.510000228881836,5.269999980926514,5.420000076293945,4.8139519691467285,214635
2004-07-08,5.590000152587891,5.590000152587891,4.75,4.829999923706055,4.289924621582031,308210
2004-07-09,4.409999847412109,5.119999885559082,4.409999847412109,4.860000133514404,4.316569805145264,162815
2004-07-12,5.0,5.670000076293945,4.820000171661377,5.550000190734863,4.929416179656982,852685
2004-07-13,5.789999961853027,5.800000190734863,5.5,5.550000190734863,4.929416179656982,679195
2004-07-14,5.659999847412109,5.789999961853027,5.539999961853027,5.639999866485596,5.0093512535095215,370795
2004-07-15,5.789999961853027,6.360000133514404,5.5,6.21999979019165,5.524498462677002,1043685
2004-07-16,6.360000133514404,6.699999809265137,6.179999828338623,6.360000133514404,5.6488447189331055,1655395
2004-07-19,6.349999904632568,6.659999847412109,6.099999904632568,6.230000019073486,5.533381462097168,594240
2004-07-20,6.300000190734863,6.71999979019165,6.099999904632568,6.389999866485596,5.6754889488220215,1183715
2004-07-21,6.480000019073486,6.550000190734863,6.079999923706055,6.170000076293945,5.48008918762207,390595
2004-07-22,6.21999979019165,6.400000095367432,6.099999904632568,6.139999866485596,5.45344352722168,393535
2004-07-23,6.260000228881836,6.260000228881836,5.940000057220459,6.0,5.329099178314209,341240
2004-07-26,6.019999980926514,6.090000152587891,5.800000190734863,5.880000114440918,5.222517013549805,232885
